timestamp,steer,accel,brake,gear,speedX,speedY,trackPos,angle,rpm,damage,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3,focus_0,focus_1,focus_2,focus_3,focus_4
220.017,-0.19851,0.78728,0.00000,4,139.5900,4.1709,-0.34939,-0.05697,10927.9,0.0,10.8498,21.3695,30.7534,45.4384,64.0331,80.6170,93.5687,156.6200,153.0970,149.7400,146.5380,143.4810,139.3530,134.3010,122.9510,59.9082,25.7018,14.3938,5.8640,125.6250,129.3400,129.8240,129.8240,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
220.039,-0.17218,0.85626,0.00000,4,140.0350,4.8883,-0.33771,-0.04032,10921.5,0.0,10.9195,22.0853,32.4719,49.6111,73.0223,95.7112,153.9840,149.2430,146.0440,142.9910,140.0670,137.0810,132.5960,126.8790,112.5290,48.6042,23.6097,13.8368,5.8608,126.1600,129.7470,129.7740,129.7740,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
220.062,-0.14947,0.77078,0.00000,5,140.4830,5.4382,-0.32767,-0.02485,11010.5,0.0,10.9958,22.8277,34.3136,54.3772,84.2755,152.5270,147.2080,142.8720,139.9400,137.0140,133.9240,130.6330,125.5810,118.8210,89.7510,41.5155,21.9785,13.3587,5.8521,126.7190,130.0790,130.8100,130.8100,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
220.083,-0.12990,0.90831,0.00000,5,140.6720,5.6983,-0.31932,-0.01092,9876.4,0.0,11.0745,23.5681,36.2149,59.6519,98.1553,146.3680,141.4620,137.4160,134.4200,131.2460,127.8480,124.1610,118.2790,109.4690,69.3891,36.7861,20.7086,12.9562,5.8399,127.2720,130.3250,123.8970,126.1840,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
220.105,-0.11303,0.96333,0.00000,5,140.4580,5.6107,-0.31277,0.00094,9880.2,0.0,11.1498,24.2601,38.0536,65.1328,150.8840,141.3220,136.7090,132.5100,129.2900,125.8330,122.0630,117.8490,110.6180,92.5292,58.3232,33.5761,19.7446,12.6305,5.8258,127.5460,130.1590,122.7740,125.2650,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
220.128,-0.09848,0.98533,0.00000,5,140.2210,5.3882,-0.30800,0.01156,9362.0,0.0,11.2294,24.9448,39.9209,71.0961,145.9310,136.9510,132.2550,127.7760,124.2930,120.4840,116.2090,111.1630,100.1800,75.2624,51.0793,31.1391,18.9410,12.3395,5.8051,127.5690,129.8620,122.7280,124.9580,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
220.149,-0.08596,0.99413,0.00000,5,140.3410,5.1384,-0.30495,0.02121,9797.0,0.0,11.3154,25.6339,41.8428,77.6807,141.5630,132.8890,127.9280,123.1240,119.3140,115.0320,109.9660,103.1150,82.0006,64.3604,45.8800,29.1853,18.2421,12.0687,5.7765,127.6060,129.6700,129.4660,129.4660,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
220.172,-0.07518,0.87973,0.00000,5,140.8610,4.9776,-0.30345,0.03039,9911.2,0.0,11.4121,26.3599,43.9129,85.3272,137.5370,128.8150,123.5390,118.3230,114.0600,109.0200,102.2150,87.3894,69.6280,56.5119,41.7787,27.5008,17.5944,11.8011,5.7387,127.9910,129.9530,131.0630,131.0630,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
220.194,-0.06591,0.95189,0.00000,5,141.4210,4.7983,-0.30341,0.03896,9873.6,0.0,11.5171,27.1081,46.0966,94.0911,133.8510,124.7720,119.1220,113.3640,108.4110,101.8270,87.6769,74.1256,60.9458,50.6608,38.4998,26.0508,17.0001,11.5409,5.6933,128.5610,130.4020,130.6120,130.6120,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
220.215,-0.05794,0.98076,0.00000,5,141.9890,4.4944,-0.30480,0.04627,9911.6,0.0,11.6215,27.8121,48.1924,148.6620,130.5270,121.0240,114.9590,108.5150,102.4420,90.1864,75.8865,65.5050,54.9819,46.4604,36.0145,24.8811,16.4915,11.3055,5.6440,129.2050,130.7990,131.0930,131.0930,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
220.237,-0.05109,0.99230,0.00000,5,142.5980,4.0851,-0.30756,0.05221,9944.6,0.0,11.7228,28.4481,50.1049,145.2870,127.5640,117.6560,111.1530,103.8350,95.2980,79.6060,68.2177,59.6839,50.7947,43.4130,34.1316,23.9455,16.0611,11.0947,5.5914,129.8970,131.2120,131.5290,131.5290,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
220.258,-0.04519,0.99692,0.00000,5,143.2300,3.6080,-0.31159,0.05697,9972.7,0.0,11.8215,29.0173,51.8148,142.4310,124.9360,114.6550,107.6960,99.1929,85.6482,72.5401,62.9157,55.5499,47.7326,41.1258,32.6661,23.1804,15.6891,10.9018,5.5352,130.6120,131.6710,131.8980,131.8980,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
220.282,-0.04010,0.99877,0.00000,5,143.8700,3.1127,-0.31679,0.06082,10002.9,0.0,11.9200,29.5365,53.3589,139.9460,122.5700,111.9420,104.5040,94.0548,78.7187,67.4359,58.9858,52.4213,45.3598,39.3145,31.4681,22.5261,15.3538,10.7186,5.4746,131.3210,132.1760,132.2950,132.2950,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
220.303,-0.03572,0.99951,0.00000,5,144.5100,2.6471,-0.32304,0.06409,10037.7,0.0,12.0209,30.0298,54.8068,137.6970,120.3700,109.4070,101.4310,87.1291,73.4058,63.4214,55.8317,49.8677,43.3851,37.7794,30.4250,21.9335,15.0364,10.5376,5.4089,132.0040,132.7200,132.7520,132.7520,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
220.326,-0.03195,0.99980,0.00000,5,145.1500,2.2421,-0.33022,0.06702,10075.5,0.0,12.1267,30.5196,56.2311,135.5790,118.2500,106.9380,98.3040,81.1083,68.9771,60.0066,53.1044,47.6295,41.6267,36.3916,29.4608,21.3682,14.7229,10.3531,5.3377,132.6560,133.2920,133.2510,133.2510,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
220.347,-0.02870,0.99992,0.00000,5,145.7910,1.9084,-0.33825,0.06975,10113.5,0.0,12.2380,31.0157,57.6664,133.5450,116.1690,104.4790,94.9531,75.9642,65.1110,56.9750,50.6499,45.5919,40.0043,35.0952,28.5432,20.8162,14.4083,10.1634,5.2613,133.2880,133.8750,133.7530,133.7530,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
220.369,-0.02591,0.99997,0.00000,5,146.4330,1.6357,-0.34701,0.07230,10151.5,0.0,12.3544,31.5191,59.1177,131.5810,114.1150,102.0090,91.0973,71.4720,61.6716,54.2384,48.4076,43.7117,38.4895,33.8711,27.6625,20.2742,14.0921,9.9689,5.1802,133.9110,134.4580,134.2570,134.2570,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
220.391,-0.02351,0.99999,0.00000,5,147.0750,1.4140,-0.35643,0.07467,10189.6,0.0,12.4752,32.0263,60.5731,129.6850,112.0950,99.5254,85.8354,67.5218,58.5971,51.7596,46.3542,41.9740,37.0742,32.7156,26.8184,19.7437,13.7757,9.7708,5.0949,134.5290,135.0360,134.7600,134.7600,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
220.413,-0.02146,0.99999,0.00000,5,147.7160,1.2285,-0.36645,0.07686,10228.2,0.0,12.5994,32.5340,62.0220,127.8570,110.1130,97.0246,80.5819,64.0240,55.8341,49.5053,44.4681,40.3642,35.7497,31.6239,26.0096,19.2253,13.4604,9.5700,5.0062,135.1430,135.6110,135.2700,135.2700,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
220.436,-0.01969,1.00000,0.00000,5,148.3580,1.0748,-0.37701,0.07885,10266.4,0.0,12.7262,33.0372,63.4455,126.0980,108.1790,94.5097,76.0434,60.9242,53.3521,47.4574,42.7386,38.8760,34.5135,30.5954,25.2372,18.7208,13.1475,9.3676,4.9144,135.7580,136.1820,135.7760,135.7760,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
220.457,-0.01818,1.00000,0.00000,5,148.9970,0.9385,-0.38805,0.08065,10305.9,0.0,12.8555,33.5363,64.8447,124.4000,106.2880,91.9488,72.0556,58.1390,51.0947,45.5761,41.1362,37.4872,33.3498,29.6193,24.4950,18.2277,12.8364,9.1636,4.8199,136.3670,136.7520,136.2970,136.2970,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
220.479,-0.01689,1.00000,0.00000,5,149.6340,0.8258,-0.39953,0.08230,10346.5,0.0,12.9870,34.0330,66.2259,122.7490,104.4290,89.2828,68.4863,55.5969,49.0124,43.8254,39.6340,36.1768,32.2434,28.6844,23.7765,17.7433,12.5263,8.9579,4.7229,136.9720,137.3240,136.8340,136.8340,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
220.502,-0.01578,1.00000,0.00000,5,150.2700,0.7293,-0.41141,0.08383,10387.9,0.0,13.1209,34.5287,67.5945,121.1240,102.5940,86.4047,65.2429,53.2466,47.0690,42.1786,38.2115,34.9289,31.1826,27.7823,23.0765,17.2653,12.2164,8.7502,4.6235,137.5710,137.8960,137.3810,137.3810,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
220.524,0.00000,1.00000,0.00000,5,150.9040,0.6494,-0.42366,0.08526,10429.8,0.0,13.2572,35.0265,68.9626,119.5120,100.7690,83.0105,62.2424,51.0400,45.2294,40.6094,36.8483,33.7272,30.1552,26.9038,22.3895,16.7910,11.9058,8.5405,4.5218,138.1650,138.4700,137.9350,137.9350,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
220.546,0.06814,1.00000,0.00000,5,151.5380,0.6112,-0.43621,0.08615,10471.4,0.0,13.3883,35.4613,70.0724,118.0490,99.1608,79.5846,59.9243,49.2798,43.7347,39.3140,35.7074,32.7092,29.2720,26.1378,21.7775,16.3560,11.6124,8.3377,4.4200,138.8090,139.0010,138.4850,138.4850,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
220.567,0.12748,1.00000,0.00000,5,152.1670,0.6291,-0.44880,0.08460,10512.5,0.0,13.4808,35.5525,69.8145,117.3130,98.6590,80.7243,60.2356,49.2885,43.6288,39.1377,35.4874,32.4622,29.0043,25.8609,21.5029,16.1088,11.4111,8.1801,4.3270,139.6150,139.3070,139.0290,139.0290,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
220.589,0.17933,1.00000,0.00000,5,152.7810,0.3896,-0.46104,0.07897,10558.0,0.0,13.5047,35.0696,67.3792,117.7730,99.9089,85.6011,65.6254,52.6034,46.0767,40.9937,36.9232,33.5905,29.8254,26.4429,21.8157,16.1862,11.3696,8.1019,4.2512,140.5190,139.4160,139.6260,139.6260,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
220.611,0.22481,1.00000,0.00000,5,153.3690,-0.1342,-0.47257,0.06938,10610.9,0.0,13.4608,34.0826,63.2910,119.3530,102.5400,90.7652,79.5468,60.9683,52.2051,45.6475,40.5563,36.4893,32.0007,28.0610,22.8084,16.6219,11.4982,8.1073,4.1947,141.3640,139.4780,140.3230,140.3230,8.8407,8.8474,8.8567,8.8689,8.8837
220.633,0.26488,1.00000,0.00000,5,153.9270,-0.8756,-0.48308,0.05661,10669.7,0.0,13.3618,32.7698,58.4540,122.0130,105.9600,95.8990,88.8949,78.9375,64.7907,54.8121,47.5001,41.9122,35.9895,30.9903,24.5974,17.4403,11.7961,8.1932,4.1576,142.0780,139.5420,141.0960,141.0960,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
220.654,0.30032,1.00000,0.00000,5,154.4520,-1.7659,-0.49229,0.04151,10733.8,0.0,13.2226,31.3011,53.5693,125.6750,109.7230,100.8530,95.2590,89.3823,83.9383,73.4102,60.6658,51.6951,42.8334,35.8220,27.4211,18.6943,12.2674,8.3568,4.1398,142.6510,139.6130,141.9420,141.9420,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
220.678,0.26096,1.00000,0.00000,5,154.9460,-2.7445,-0.49998,0.02481,10799.4,0.0,13.0556,29.7996,49.0233,130.2830,113.5540,105.5460,100.7350,96.0397,92.2584,87.8827,82.2865,71.0099,55.0962,43.8687,31.7537,20.4851,12.9253,8.5982,4.1413,143.0950,139.6890,142.8100,142.8100,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
220.699,0.22694,0.93970,0.00000,5,155.4200,-3.7739,-0.50603,0.00741,10862.8,0.0,12.8748,28.3662,45.0324,80.4197,117.4110,109.8480,105.5420,101.4740,98.3393,94.9443,91.1799,86.8244,78.1674,58.0917,38.4188,22.9364,13.7755,8.9121,4.1608,143.6680,140.0310,143.6510,143.6510,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
220.721,0.19756,0.95841,0.00000,5,155.8690,-4.7259,-0.51034,-0.00977,10882.5,0.0,12.6923,27.0682,41.6734,68.8835,121.5860,113.6430,109.6790,106.0060,103.2340,100.3050,97.1815,93.7988,88.4019,80.1469,48.9565,26.1918,14.8120,9.2879,4.1961,144.1700,140.5030,143.9260,143.9260,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
220.744,0.17222,0.92466,0.00000,5,156.3040,-5.5101,-0.51286,-0.02606,10933.3,0.0,12.5152,25.9277,38.9028,61.4602,125.9140,117.2870,113.1830,109.7590,107.2210,104.5740,101.8000,98.8676,94.4155,88.5673,66.8259,30.4575,16.0284,9.7162,4.2456,144.5610,141.0280,144.5930,144.5930,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
220.766,0.15037,0.94542,0.00000,5,156.7380,-6.0994,-0.51355,-0.04118,10953.4,0.0,12.3452,24.9340,36.6181,55.8423,130.2640,120.9210,116.4980,112.9020,110.4720,108.0170,105.4670,102.8060,98.8521,93.8922,82.0387,36.0742,17.4281,10.1920,4.3087,144.8980,141.5900,144.8700,144.8700,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
220.787,0.13153,0.93542,0.00000,5,157.1800,-6.4704,-0.51239,-0.05487,10994.1,0.0,12.1832,24.0741,34.7352,51.5237,73.1230,124.4180,119.6740,115.8270,113.2380,110.7700,108.3700,105.8920,102.2530,97.7883,87.9917,43.5029,19.0035,10.7080,4.3846,145.1970,142.1760,145.4050,145.4050,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
220.810,0.11530,0.96579,0.00000,5,157.6420,-6.6229,-0.50937,-0.06708,11014.6,0.0,12.0282,23.3280,33.1721,48.1399,66.3637,127.6870,122.6280,118.5370,115.7890,113.1740,110.6820,108.2960,104.8780,100.7350,91.9861,53.4574,20.7482,11.2590,4.4730,145.4950,142.7850,145.6830,145.6830,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
220.831,0.10133,0.97142,0.00000,5,158.1310,-6.5682,-0.50450,-0.07776,11053.4,0.0,11.8792,22.6789,31.8671,45.4517,61.3911,130.6360,125.2790,120.9580,118.0600,115.3070,112.6870,110.1920,106.8670,102.9540,94.8623,66.9659,22.6433,11.8384,4.5736,145.8090,143.4240,146.1920,146.1920,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
220.853,0.08929,0.98857,0.00000,5,158.6500,-6.3416,-0.49783,-0.08705,11078.8,0.0,11.7338,22.1059,30.7596,43.2683,57.5262,68.9748,127.6040,123.0700,120.0340,117.1540,114.4170,111.8130,108.3740,104.6080,96.9775,75.9437,24.6806,12.4439,4.6863,146.1610,144.0840,146.5320,146.5320,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
220.875,0.07891,0.99543,0.00000,5,159.1950,-5.9786,-0.48939,-0.09509,11108.3,0.0,11.5898,21.5919,29.8029,41.4560,54.4364,64.6235,73.7859,124.8690,121.7090,118.7140,115.8710,113.1690,109.6060,105.8150,98.5298,79.8425,26.8515,13.0747,4.8112,146.5530,144.7560,146.9220,146.9220,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
220.898,0.06998,0.99817,0.00000,5,159.7640,-5.5190,-0.47926,-0.10206,11131.3,0.0,11.4454,21.1218,28.9589,39.9153,51.8950,61.1351,67.6272,126.3760,123.1040,120.0060,117.0690,114.2810,110.6070,106.7060,99.6554,82.3831,29.1536,13.7314,4.9486,146.9870,145.4340,147.2270,147.2270,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
220.920,0.06229,0.99927,0.00000,5,160.3470,-4.9980,-0.46750,-0.10812,11151.8,0.0,11.2989,20.6839,28.1990,38.5747,49.7483,58.2470,64.1062,73.2476,124.2440,121.0560,118.0350,115.1710,111.4000,107.4010,100.4510,84.1728,31.5865,14.4153,5.0983,147.4560,146.1130,147.4990,147.4990,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
220.941,0.05567,0.99971,0.00000,5,160.9390,-4.4539,-0.45419,-0.11343,11172.4,0.0,11.1490,20.2679,27.4994,37.3788,47.8838,55.7824,61.1825,67.1799,125.1690,121.9000,118.8060,115.8740,112.0180,107.9330,100.9930,85.4764,34.1606,15.1291,5.2605,147.9530,146.7830,147.7700,147.7700,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
220.964,0.04997,0.99988,0.00000,5,161.5360,-3.9168,-0.43946,-0.11813,11195.3,0.0,10.9951,19.8669,26.8439,36.2898,46.2265,53.6260,58.6498,63.9019,70.8954,122.5680,119.4090,116.4170,112.4860,108.3260,101.3380,86.4361,36.8833,15.8742,5.4347,148.4650,147.4350,148.0720,148.0720,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
220.984,0.04506,0.99995,0.00000,5,162.1360,-3.4116,-0.42339,-0.12233,11219.1,0.0,10.8366,19.4759,26.2205,35.2805,44.7235,51.6976,56.4049,61.2984,65.8610,123.0870,119.8700,116.8260,112.8290,108.6030,101.5260,87.1407,39.7644,16.6520,5.6205,148.9890,148.0740,148.3870,148.3870,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
221.007,-0.02738,0.99998,0.00000,5,162.7380,-2.9483,-0.40610,-0.12609,11246.2,0.0,10.6737,19.0923,25.6225,34.3346,43.3426,49.9484,54.3847,58.9776,62.8390,123.4710,120.2030,117.1130,113.0590,108.7750,101.6100,87.6429,42.8003,17.4606,5.8171,149.5180,148.7020,148.7410,148.7410,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
221.030,-0.09034,0.99999,0.00000,5,163.3490,-2.6417,-0.38788,-0.12771,11273.2,0.0,10.5221,18.7832,25.1736,33.6746,42.4348,48.8399,53.1323,57.5687,61.2435,68.2030,119.7710,116.6760,112.6160,108.3270,101.1580,87.4726,44.9851,18.1372,6.0081,149.9390,149.5800,149.1000,149.1000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
221.052,-0.14523,1.00000,0.00000,5,163.9660,-2.1274,-0.36923,-0.12471,11300.9,0.0,10.4048,18.6436,25.0492,33.6163,42.5001,49.0315,53.4257,57.9818,62.0198,120.8630,117.6790,114.6670,110.7150,106.5370,99.5472,85.9776,44.7227,18.4233,6.1673,150.0450,150.6200,149.4640,149.4640,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
221.074,-0.19330,1.00000,0.00000,5,164.5650,-1.2990,-0.35069,-0.11667,11339.3,0.0,10.3288,18.6981,25.2968,34.2552,43.7100,50.7714,55.5758,60.8333,120.0710,116.9010,113.9030,111.0620,107.3290,103.3770,96.7438,83.0512,42.0566,18.2657,6.2838,150.0460,151.6320,149.9640,149.9640,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
221.095,-0.23560,1.00000,0.00000,5,165.1280,-0.2356,-0.33277,-0.10442,11391.8,0.0,10.2922,18.9337,25.9013,35.5940,46.1283,54.2084,60.1052,117.7160,114.6450,111.7370,108.9820,106.3680,102.9240,99.2688,92.9415,78.8646,38.1917,17.7738,6.3591,150.0460,152.4810,150.6510,150.6510,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
221.117,-0.20381,1.00000,0.00000,5,165.6500,0.9672,-0.31593,-0.08912,11453.4,0.0,10.2910,19.3316,26.8426,37.6474,49.8883,60.2978,115.5420,111.4090,108.6430,106.0190,103.5270,101.1560,98.0262,94.6898,88.3363,73.6028,34.1951,17.0930,6.3995,150.0590,153.1310,151.4620,151.4620,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
221.139,-0.17638,1.00000,0.00000,5,166.1500,2.2628,-0.30045,-0.07249,11515.4,0.0,10.3148,19.8446,28.0466,40.3383,55.0188,113.5230,108.9460,105.2510,102.7700,100.4110,98.1651,96.0246,93.1730,89.8672,83.2963,67.5737,30.7435,16.3805,6.4175,150.3430,153.7870,152.2840,152.2840,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
221.160,-0.15272,1.00000,0.00000,5,166.6460,3.4214,-0.28648,-0.05616,11568.7,0.0,10.3514,20.4132,29.4061,43.5127,115.8520,107.1440,103.0420,99.7170,97.4793,95.3468,93.3126,91.3107,88.4354,85.0300,78.2085,61.0325,28.0406,15.7407,6.4253,150.7930,154.2590,152.9960,152.9960,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
221.182,-0.13233,1.00000,0.00000,5,167.1420,4.3220,-0.27411,-0.04104,11615.5,0.0,10.3935,20.9968,30.8416,47.0469,109.5130,101.6630,97.9449,94.9228,92.8842,90.9107,88.9050,86.8561,83.9062,80.3993,73.3055,53.7221,25.9858,15.2018,6.4285,151.3430,154.6090,153.6170,153.6170,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
221.206,-0.11477,1.00000,0.00000,5,167.6430,4.9378,-0.26342,-0.02750,11656.6,0.0,10.4375,21.5699,32.2954,50.8384,104.1730,97.0058,93.5971,90.8170,88.8544,86.8527,84.8080,82.7157,79.6958,76.0902,68.7127,46.7490,24.4248,14.7586,6.4293,151.9570,154.9150,154.1650,154.1650,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
221.226,-0.09965,1.00000,0.00000,5,168.1550,5.2731,-0.25443,-0.01563,11691.7,0.0,10.4816,22.1167,33.7243,55.5251,99.6724,93.0497,89.8881,87.1658,85.1758,83.1440,81.0658,78.9360,75.8539,72.1575,64.4961,42.0687,23.2274,14.3958,6.4277,152.6060,155.2170,154.6320,154.6320,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
221.249,-0.08662,1.00000,0.00000,5,168.6800,5.3593,-0.24712,-0.00540,11721.3,0.0,10.5255,22.6288,35.0982,111.4450,95.8488,89.6648,86.6031,83.8541,81.8431,79.7879,77.6833,75.5230,72.3892,68.6143,60.6819,38.7734,22.2939,14.0964,6.4232,153.2760,155.5400,155.0270,155.0270,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
221.271,-0.07540,1.00000,0.00000,5,169.2200,5.2364,-0.24149,0.00334,11746.8,0.0,10.5698,23.1042,36.3998,107.1750,92.5607,86.7027,83.6275,80.8605,78.8349,76.7631,74.6395,72.4569,69.2839,65.4460,57.2700,36.3546,21.5507,13.8445,6.4148,153.9590,155.8960,155.3660,155.3660,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
221.294,-0.06574,1.00000,0.00000,5,169.7710,4.9593,-0.23748,0.01080,11769.6,0.0,10.6156,23.5456,37.6251,103.4970,89.6873,84.0091,80.9240,78.1469,76.1130,74.0316,71.8964,69.6997,66.5006,62.6177,54.2389,34.5087,20.9425,13.6263,6.4015,154.6410,156.2900,155.6690,155.6690,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
221.315,-0.05742,1.00000,0.00000,5,170.3330,4.5712,-0.23502,0.01712,11791.3,0.0,10.6636,23.9551,38.7688,100.2830,87.1424,81.5491,78.4616,75.6820,73.6458,71.5615,69.4222,67.2196,64.0080,60.0996,51.5744,33.0580,20.4334,13.4322,6.3827,155.3120,156.7080,155.9570,155.9570,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
221.337,-0.05025,1.00000,0.00000,5,170.9050,4.1137,-0.23402,0.02245,11810.5,0.0,10.7143,24.3349,39.8286,97.4349,84.8592,79.2933,76.2105,73.4354,71.4025,69.3213,67.1849,64.9846,61.7740,57.8606,49.2578,31.8889,19.9978,13.2555,6.3584,155.9770,157.1530,156.2110,156.2110,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
221.359,-0.04406,1.00000,0.00000,5,171.4810,3.6201,-0.23438,0.02692,11833.3,0.0,10.7678,24.6878,40.8047,94.8789,82.7637,77.2144,74.1425,71.3783,69.3537,67.2813,65.1543,62.9638,59.7671,55.8685,47.2646,30.9251,19.6172,13.0911,6.3284,156.6310,157.6150,156.5100,156.5100,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
221.381,-0.03874,1.00000,0.00000,5,172.0570,3.1368,-0.23599,0.03073,11860.3,0.0,10.8254,25.0231,41.7189,92.5339,80.7937,75.2687,72.2128,69.4643,67.4522,65.3933,63.2808,61.1061,57.9338,54.0667,45.5301,30.0973,19.2715,12.9323,6.2925,157.2620,158.0950,156.8650,156.8650,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
221.403,-0.03414,1.00000,0.00000,5,172.6340,2.6956,-0.23871,0.03406,11890.7,0.0,10.8879,25.3503,42.5961,90.3368,78.9120,73.4174,70.3811,67.6522,65.6556,63.6136,61.5199,59.3657,56.2260,52.4034,43.9887,29.3561,18.9454,12.7741,6.2505,157.8680,158.5920,157.2650,157.2650,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
221.426,-0.03018,1.00000,0.00000,5,173.2100,2.3132,-0.24242,0.03702,11923.4,0.0,10.9553,25.6741,43.5089,88.2500,77.0969,71.6373,68.6238,65.9177,63.9391,61.9171,59.8453,57.7155,54.6152,50.8476,42.5988,28.6746,18.6313,12.6145,6.2029,158.4580,159.0980,157.6960,157.6960,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
221.448,-0.02678,1.00000,0.00000,5,173.7870,1.9857,-0.24701,0.03968,11957.1,0.0,11.0274,25.9974,44.7653,86.2478,75.3325,69.9122,66.9241,64.2433,62.2851,60.2854,58.2383,56.1363,53.0808,49.3769,41.3279,28.0354,18.3243,12.4522,6.1502,159.0380,159.6110,158.1420,158.1420,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
221.469,-0.02384,1.00000,0.00000,5,174.3630,1.7124,-0.25238,0.04212,11991.6,0.0,11.1042,26.3227,46.7844,84.3110,73.6068,68.2293,65.2690,62.6159,60.6798,58.7046,56.6846,54.6129,51.6069,47.9739,40.1498,27.4267,18.0212,12.2866,6.0926,159.6030,160.1250,158.5980,158.5980,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
221.491,-0.02132,1.00000,0.00000,5,174.9400,1.4853,-0.25844,0.04433,12026.1,0.0,11.1848,26.6479,107.9570,82.4343,71.9188,66.5875,63.6571,61.0341,59.1219,57.1731,55.1826,53.1439,50.1919,46.6361,39.0574,26.8465,17.7228,12.1187,6.0310,160.1630,160.6360,159.0580,159.0580,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
221.513,-0.01915,1.00000,0.00000,5,175.5180,1.2895,-0.26511,0.04629,12058.8,0.0,11.2683,26.9684,105.3900,80.6193,70.2731,64.9918,62.0936,59.5029,57.6165,55.6961,53.7374,51.7342,48.8404,45.3680,38.0517,26.2978,17.4314,11.9503,5.9661,160.7250,161.1460,159.4870,159.4870,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
221.535,-0.01729,1.00000,0.00000,5,176.0930,1.1182,-0.27232,0.04803,12095.1,0.0,11.3543,27.2842,102.9230,78.8575,68.6649,63.4369,60.5730,58.0166,56.1576,54.2676,52.3426,50.3773,47.5452,44.1610,37.1171,25.7758,17.1461,11.7813,5.8981,161.2810,161.6540,159.9660,159.9660,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
